U1D8781	0.32549854444149895
U339E0B	0.025378604838777123
U400E9D	0.1558771275278847
U4B936D	0.052247412704089245
U308A89	0.06616950717326962
U40B56A	0.06932281228833274
U232D61	0.10009158740237076
U4C41A5	0.08648389570760834
U3DD00A	0.16706683403253408
U33353C	0.19198501868773035
U125E57	0.1273183717113385
U3BA5D6	0.19872552781120734
U3AF199	0.04186010981884201
U374BC6	0.04475646254646157
U005066	0.02969527313999835
U356E56	0.0509488743647171
U25A76D	0.09464994939643818
U147CB0	0.05097618607002795
U187C8E	0.061184019826522766
U2A9D87	0.05944513305668248
U03A113	0.19751340220988858
U0990AF	0.10419742236898613
U0F315B	0.10544422462041377
U48E0B0	0.16934250771257817
U2F9FAA	0.062070270364420525
U376A86	0.03272950837293334
U27C324	0.13875942680273182
U1CF949	0.08911777310263148
U33AC65	0.054681392475843985
U1DC214	0.13136194784934185
U09F992	0.07850842352557853
U4E5423	0.02345970780824908
U287E4A	0.02604008328280347
U46D257	0.12558202455210543
U3FB370	0.04254996685398245
U3ADFA6	0.19329485153868242
U285AD9	0.0786457587157979
U34DBBD	0.056705831837541736
U34A3A2	0.22262077436115965
U080E20	0.28298340962211815
U3F1EE9	0.16236047362250886
U0326EA	0.12250775317244612
U4D4E5A	0.11063170756159216
U2D747D	0.06775799421831155
U0C9A7A	0.027285551072732967
U06BC96	0.37198754748242707
U410BC3	0.03350688006006756
U34F409	0.07648467266136016
U45BEF8	0.01968859681745139
U3D383D	0.10777993628646321
U0F99FE	0.01584638656064265
U5227FA	0.032421129638418054
U0D1444	0.11752170847077793
U29693E	0.07104768080303676
U1A45FC	0.14365710544078766
U0D8127	0.07836907102179334
U3C1641	0.03749477630578156
U219D4A	0.08152011999493317
U28D4C2	0.04333570937164108
U211CAE	0.4424761017792369
U2D84F8	0.10736965337212383
U4BC617	0.0333344353213189
U1257B8	0.06123670353626234
U0F0CFF	0.05078668993810444
U12441F	0.04254809964949657
U33A621	0.28463143208791475
U179B57	0.14633265871334158
U0D462A	0.4523337855340894
U0D6EC1	0.12717943151249483
U36873F	0.10290151090344933
U42BC1E	0.08937503707798387
U38766C	0.04638595099874937
U1951D8	0.05037278981362824
U18FC00	0.6642154486651022
U224EF0	0.27379277372832317
U0C4CF4	0.1543356708511686
U488D35	0.2630421293243543
U0E26E7	0.16228104157613163
U0F2C28	0.020429837989069468
U086D4E	0.0949504394212208
U042842	0.0578586086261457
U4A8303	0.07061725994027401
U2E6F51	0.06428678368317024
U2ACFEA	0.0518976296325572
U21C76F	0.30020746614071
U4E70DC	0.0797290066044302
U3E12BE	0.11766712921418966
U1966D4	0.21820947612373687
U0AF1C8	0.473631136191002
U480F0E	0.07909961419960689
U065109	0.07484589321699103
U080857	0.04217078934160633
U100BB0	0.08154569154021146
U49B05A	0.08872696676337644
U0322CE	0.09076764714450195
U2863D1	0.05264936420798958
U407411	0.052130350273980545
U32DA4F	0.053952739607151544
U371BA9	0.04071825975881125
U2CC152	0.14846902004326765
U3D92B7	0.5822241425873372
U3FCFAC	0.028792866541279008
U1845C3	0.629977680389173
U2A33FC	0.048902609044585536
U371A50	0.10527312353581007
U3738BE	0.35095564472054414
U460467	0.031081734545751884
U205D92	0.09628096113303368
U48D99D	0.06141245283206127
U487DCD	0.10456729535790711
U46893E	0.1790605146921078
U36A514	0.00871627364856862
U4B38EF	0.04678822020732208
U23344E	0.038908072515484324
U116EAE	0.07291842757948842
U21B53F	0.30135238184607427
U43B4A7	0.35216927213775784
U4339A1	0.03402758995004689
U379501	0.062238508642744335
U185A46	0.10206894299505682
U11477F	0.11184269657518414
U0FB500	0.02259063737727129
U073D89	0.01309506630886037
U0717EA	0.022139968187678865
U09990D	0.4622428691544346
U36D138	0.052567715813993166
U08D4C3	0.1144093660886909
U0D1CF7	0.5373429778975752
U17683D	0.024962383900355867
U2D6400	0.1432801464537118
U52E798	0.047046697702771166
U4605C3	0.12534918591607613
U2F97F8	0.4913169105657181
U39AE28	0.6459593971014843
U1DA165	0.06322928186161814
U3EA987	0.0268453064367141
U0AA98C	0.19997056155810344
U335B48	0.09403841212807863
U3C62E4	0.05240664745893634
U2452F9	0.03424888504151386
U40E58A	0.0438982548766014
U390578	0.028814197049202586
U44ACD0	0.5631104135395925
U2FDB27	0.021192302768720923
U4B5E2F	0.023344468385154794
U323503	0.12228941324917814
U2866B9	0.4183563462191513
U4A0D2C	0.12348893147743982
U1526A7	0.5347322258854398
U1DBB72	0.0733903283457516
U47E4CF	0.04286948464642224
U43062E	0.02824463116864305
U3562E5	0.13225254815900583
U09A10F	0.028307427043751734
U01CCED	0.09341585382547066
U2721F8	0.06987342093786486
U3456A8	0.00637932658569378
U0B54D0	0.33348363839588474
U42FA79	0.11855828016791688
U10E5AC	0.021033988247655358
U123BE3	0.006602424965299945
U3FF0DF	0.20061715894342458
U494DF7	0.1617986149642939
U51D20B	0.03025274276150775
U319E95	0.039829539019795475
U503F4B	0.09718427279689339
U44DBD6	0.020835965148837583
U002608	0.14087907460149854
U5390D5	0.11756050646097747
U14F5DD	0.02246783398254305
U2986D5	0.021480570380304768
U49049C	0.021214164311373223
U4F008C	0.20146468628479022
U4FCC1F	0.15890584899265936
U53F73F	0.07066584297282555
U0CA738	0.09083896988872461
U2F27AA	0.06807413675274057
U07FA40	0.06374739181987972
U35DED3	0.14030712357992794
U350242	0.15315893625980057
U37F7D4	0.6259402340836813
U51C720	0.08396834889945146
U0DFDD1	0.05744251537050178
U41B45E	0.15113734474390633
U2D360F	0.08458417300194936
U1D7628	0.069796375420405
U41B715	0.005353048159538957
U065C23	0.6855786546997561
U0F7018	0.40163985618361914
U4239A0	0.619305606624094
U3949DC	0.10192545999092865
U05ECAB	0.021408027514347804
U314469	0.7286000845938739
U06B892	0.012234454594966757
U1C7F78	0.1686974078397821
U26063C	0.23860159391001876
U12FD46	0.06568204407890399
U3B1BD1	0.09332985325713763
U10A126	0.6388301628832077
U49FCA2	0.2940073083381841
U4C1741	0.04994695542404934
U18DD90	0.029894529531759553
U18D26C	0.026372933502613667
U44937A	0.012403522910214364
U50B187	0.16993670592596982
U00B6A1	0.017776592051072394
U4108C9	0.07055296386388855
U2C1799	0.047599426129248446
U4E1FF0	0.3539753097628921
U44CFC5	0.12104752091661647
U5480E9	0.03714505438025207
U2FFC90	0.15265803143786416
U2E1581	0.03835587552432476
U28ACA5	0.11967280115243371
U2DCB93	0.18865772816752419
U436F63	0.20825985246482245
U221E7C	0.03259820502495822
U1EF418	0.012983750349127564
U47B597	0.09082311751201562
U514E9F	0.035732567863247966
U160AB8	0.09949054430205899
U3F08E2	0.03929533095008037
U2DF1AB	0.1065573203353545
U288CEE	0.015319900311661142
U3F9C9F	0.08758104307914859
U02F002	0.07210043509601854
U1E86A5	0.09787839417536649
U2E660A	0.10627782657270068
U2A0A02	0.16764638761376968
U2D2E3D	0.10879256153980216
U2420A7	0.04261491959309225
U102449	0.5744218752819628
U53028A	0.1952045507333004
U079E03	0.03652190320124118
U0CA201	0.019314142903211057
U41A4C7	0.13507590617375592
U2E47E5	0.051638059309669394
U4C4B38	0.02234933134602057
U4D3F04	0.034191217335572364
U2E50E5	0.007710996239031791
U0639B5	0.12535279644310518
U25B859	0.0729852478532154
U09B2D8	0.1145725814321936
U127710	0.09974738778752901
U1E978A	0.057921119928610106
U234EDB	0.006391292303775121
U498AE8	0.07343000110603559
U073348	0.397584549959005
U421DDD	0.0464579617373409
U483BFD	0.2437760573929367
U2A831F	0.4358690077021142
U2BCCF8	0.052156298113914194
U37B199	0.2953344497624678
U203728	0.5816327607322176
U13A592	0.6062785515371899
U43D1BD	0.09889034397366758
U3F27FC	0.0684606719223415
U24901B	0.315598404100692
U015E7A	0.04213288321894734
U22ED45	0.1519591490083289
U248096	0.4065595327623923
U3EAB25	0.12314802317755662
U454C18	0.30611638161813337
U4B958A	0.02283056047723194
U2EA840	0.04440142246094943
U254354	0.3033937567345562
U4C342B	0.03031309924213215
U41F408	0.11088706446901621
U17C89A	0.08072160745722244
U20D062	0.15070672467139748
U26F4D0	0.11973916719275082
U1D0E38	0.4881377395857045
U52A75E	0.13438369920306556
U3D760A	0.02082556162878997
U012547	0.14906765784816023
U090D2C	0.523938342038437
U008D75	0.061472723544742966
U3CC047	0.13239578605110688
U349431	0.0841740295641521
U3BE866	0.04072646276003247
U4A5886	0.2572749201553886
U257AAA	0.10989564113429345
U2FD640	0.012484479514689279
U4F8A97	0.05572416895980732
U090E18	0.046621150255451174
U378E7E	0.05171330210842244
U1CBDEA	0.374457490831548
U4964E5	0.04599581856332996
U355319	0.16714564565020143
U430ABB	0.06397541101849649
U4AC4A8	0.017002567418169974
U3498D1	0.13107588105508827
U52FBCB	0.05349954495968961
U5485FE	0.23032847673541632
U541853	0.04511407273378444
U008890	0.06313122739315337
U49E0BF	0.31191701525001103
U045068	0.03346799384489822
U4E5ED9	0.1454431693693103
U11BAE3	0.023966367192215867
U406767	0.05460280473682739
U327303	0.19623057120169102
U08A1FE	0.0535139152109638
U386014	0.015832897521366407
U2F4A44	0.7890992728545649
U48AF95	0.01736117661745584
U31ED3A	0.037538240397133424
U11CAEE	0.5223738420236098
U0B0810	0.5232616814045133
U22AA07	0.11322595240133904
U2E3668	0.003150098018474412
U19A41C	0.04274484779769464
U2D5D8A	0.240329743731047
U044173	0.0498691547010928
U42833E	0.4366670921839337
U24300A	0.06900422155070124
U1B0D53	0.06599918975247636
U25376C	0.5019129472373509
U002ED5	0.02800505774780698
U006C5F	0.32275820340926337
U2F0AB0	0.06939712374536666
U2116B5	0.034068012076681004
U0CD769	0.0445086192454505
U0EAE28	0.028166437516935726
U1004FE	0.08231115986363466
U469720	0.0527168987440297
U155847	0.23935655948699663
U300EFD	0.12480303790676434
U05A1FA	0.04417354371506027
U161677	0.10156856773435714
U068784	0.10160442772727425
U3B607D	0.06173261273349932
U3ED1B8	0.10306402401833319
U0C1D8C	0.0322973055484159
U0048A9	0.10937977400255018
U26DBB7	0.02160988976017541
U49BD16	0.5469483725904652
U13EE8C	0.02056693256514423
U1189FB	0.38663140837100796
U032828	0.4372524951009802
U22C482	0.005604545126613237
U43EFD9	0.0673369308060187
U461131	0.069030756938297
U2D2721	0.2451433594722693
U0BB35C	0.026476033529307247
U3B46E4	0.16463939639681244
U019436	0.17163444763921956
U1FE928	0.2694871087950713
U272205	0.08972220636118602
U529E40	0.076774418277386
U3BA04C	0.05058738417038225
U479CEF	0.0440509519398707
U277866	0.09490496623520589
U0BA872	0.06180342871621383
U24E7FE	0.29107632508155085
U1B3F24	0.01091112977210895
U0C3EF3	0.12996541324238164
U39E782	0.061600614145996685
U369592	0.09074937843932854
U292C44	0.042167247686214035
U13FC47	0.03284092018522169
U08766D	0.04040143454700153
U5303AC	0.17502110825208791
U45B12E	0.02609613311392561
U165177	0.508826982025804
U2E7602	0.01657433233420329
U155164	0.037232340682691295
U3DFF12	0.06193271828162677
U3B76BF	0.5725308813699177
U2D3061	0.05279882584216954
U010070	0.02472501608058014
U364BB4	0.024382467190659653
U041D53	0.044552783132970564
U023142	0.041033224735173186
U3B6533	0.0481846436928206
U400526	0.17804806939851367
U2C1CE9	0.09315706770448985
U1759DE	0.027559888359507796
U1A0E3B	0.3852958917353525
U4A37C3	0.11787472231520645
U24E6E2	0.03203110646925767
U0CE641	0.06946508192919262
U3ECD44	0.03725764234898832
U09DFFC	0.09441806984855348
U29BD5B	0.03662113193382956
U2C694F	0.10742345477905817
U395A18	0.03828378235532603
U53351F	0.04994417318528164
U3D7392	0.1340807952725218
U494BB9	0.05059337404109165
U4B6400	0.06869704934532223
U0F93D4	0.08697682395928216
U185D92	0.13840255267189175
U3C6A98	0.09117031163202347
U5184AB	0.0740974626191295
U4E740F	0.09899831899928863
U4994E7	0.679390871353491
U2F2AD1	0.003427724948431845
U08918E	0.05202924668288717
U375B2C	0.03610531315075048
U4082ED	0.011653096307218044
U0EC203	0.03681042545540523
U26639F	0.019320005625873368
U298A7E	0.26973991078930803
U5021DA	0.5781959407882132
U0D5EB8	0.048076019007557216
U2CFEF3	0.07521331627668243
U253B8A	0.22168237397736687
U1E9B68	0.764015857777241
U02498D	0.06553192074245412
U450A00	0.07497006183349281
U39442A	0.16310704034847967
U0C62B1	0.16071041294811067
U457A8D	0.27355856890850416
U32B057	0.01788247620266402
U36800E	0.3300322325893847
U375310	0.2311761898583521
U3D02CE	0.05723248040945784
U543408	0.03916225330069551
U132603	0.11598786794534355
U0CC87D	0.08695791174458223
U277B13	0.058001313962716544
U29C3FF	0.09426541198796433
U1BF9BE	0.006102382319002924
U1F2D33	0.07627379886285836
U1C296C	0.28171147594885965
U189E34	0.47784585256361
U1AEE7B	0.1608376642198445
U07EEF6	0.1426337020982553
U48A522	0.08417242783481027
U225FC2	0.08617046659015282
U4D59AE	0.042909720244950364
U453A46	0.2939855409826371
U4CA7E5	0.18476583140023356
U32A509	0.1005296189185672
U3F4BE9	0.007293799576341307
U26B204	0.11410840713733095
U10EDE1	0.16037486230077058
U1E6507	0.05762301468428213
U0AA164	0.045676468761834677
U0EE241	0.5932855391987887
U24B28E	0.08453040060041685
U35B19C	0.058868339987465795
U3AFD36	0.09348992493504008
U0D9AFB	0.1707333815012396
U3822E4	0.29604310093024433
U410D52	0.11634001925073392
U39307F	0.04566185408999959
U1D5EC6	0.053191655298185085
U1DF0A0	0.44105747192257794
U44FA9F	0.02149534763193716
U37EE0C	0.06070698429614825
U30FE9A	0.14036234358226285
U420D71	0.09374359476493775
U2CED68	0.061533209419709266
U3BEBCD	0.23668453702849154
U073F97	0.03432166836025882
U339F17	0.01970735950407083
U310645	0.020235309674986064
U4DD0B9	0.16554368637249067
U395452	0.01915559636140783
U139FF7	0.01761576384590588
U2808F6	0.12256787433455393
U326314	0.020784559875557662
U086AB5	0.16341824927113904
U1A1808	0.07512578213687163
U4F0E36	0.3251868721246931
U1F4AE8	0.014939267847019275
U488510	0.5124384810098629
U3D2FBA	0.033569875443367043
U227BEF	0.1957428617442671
U500926	0.66196655217364
U23F77E	0.5587720109184672
U3C6499	0.030748373061442687
U1A74D2	0.08431881146725777
U12C37D	0.006044519524654616
U40F3D8	0.013973928444209426
U292C88	0.03287264443449251
U3BFDF3	0.0347464134582518
U2F0906	0.2548276924631804
U016B6D	0.48231598936542597
U020FE7	0.05682204813185206
U21F95B	0.07582505262238685
U084765	0.16522193962755677
U345C92	0.013278658063602792
U3B0DC6	0.05800059056627122
U20D97D	0.05479693173130619
U4D6742	0.07070140166439381
U3E8120	0.036306674543245085
U0E78B5	0.10112257966945117
U073627	0.04364172798446228
U0DB5BA	0.03086877621308651
U21542B	0.1105995434825455
U25DE83	0.0377515706510468
U18762D	0.32519019833234974
U2D26B0	0.4083228097117562
U13814A	0.06921395715171792
U09A0F0	0.5648185992449125
U367C69	0.03005450255219245
U2FA777	0.07256521745541099
U48625F	0.07098597766879182
U3D717D	0.023114984653410383
U0455E3	0.5873447075514664
U07C483	0.06803385430786713
U073A96	0.06255966081603323
U260329	0.09648191828387412
U05352C	0.0363527552997568
U43D869	0.12230041343284262
U3F0023	0.10297716542362668
U48F154	0.0712113757299156
U5446F6	0.04009493541811588
U1A0B99	0.022639014750816266
U1899A7	0.026656316385370065
U2D4942	0.03191623028407532
U3D0D5B	0.5902889734347451
U0A574F	0.11599592817890925
U54C48A	0.03592530982341409
U0E6C4F	0.08556228276616501
U34BBE9	0.04478605026068796
U3E58E0	0.061029097569997075
U233869	0.021157359906714936
U4D43AC	0.0877904686312738
U2CD8DC	0.6774344514676334
U529348	0.07000234776259946
U151FC4	0.05415263336175416
U0F6013	0.22183728610324813
U23CA34	0.6167072761506914
U092A7E	0.11200861564086759
U2DE429	0.08990641919133907
U26D0FD	0.013270051757230812
U29E627	0.07177188832355118
U26EE65	0.6065062272768219
U1D25E1	0.05195201771938046
U00E8E2	0.3319730766212208
U45F2F7	0.0516787252608464
U4CDA8D	0.035664845941920646
U0F7621	0.28481348869697704
U4D13F2	0.10971553513805962
U3716EB	0.051600929389518685
U367CD5	0.034938304620574866
U0D1007	0.09153995092224848
U2B557E	0.23489947792437268
U3932C2	0.13029271389042207
U368C6F	0.06035111384355503
U47FBE5	0.04432608206760607
U436381	0.07304901995630445
U34BE1F	0.08021195556381892
U4A9436	0.05140200243128641
U0CAE4B	0.08997516411411109
U04D078	0.049952870975811255
U38CC75	0.04883968444213839
U3B5B98	0.3991609063589571
U3AF71B	0.10986164709586083
U25B47D	0.32281613295249884
U541BC1	0.032051398197299415
U343ED4	0.03366246764290413
U2D029C	0.11351285026649002
U300353	0.2652649718922183
U323E20	0.7063022889671831
U49E699	0.09198002588466522
U2F1EC0	0.06987911738240066
U1DCCC6	0.07948410979256025
U2789A9	0.28746493372640536
U178008	0.029371032540406065
U0CC57B	0.21741830417783237
U16AFB6	0.12893996724513984
U470403	0.2686168330516565
U3F41EE	0.46740044511961004
U34611F	0.046319230274304284
U128A6C	0.047684022235624964
U33E542	0.036784224094742864
U274675	0.03567680373009287
U073F14	0.026372769469653393
U3361D2	0.16432393355026517
U064962	0.037141157504760554
U172F3C	0.02162587326522625
U4A4052	0.48652863921620076
U531CA4	0.08709323167982998
U316E21	0.052438246673231416
U00945B	0.25291353134253486
U0835E3	0.5509316098617087
U444D3F	0.03449095228067413
U40988F	0.04487663854384747
U2CF967	0.38243376420473474
U36427F	0.18801312001181336
U03B2A7	0.16031486379892324
U109EA4	0.045582071932000846
U1DCF22	0.04496388898166595
U0B822F	0.09239034201287245
U12C97B	0.028944869064216304
U325338	0.16345231469003968
U3F8192	0.7955400832505491
U0C64EB	0.7749858341705292
U32AAF5	0.18079408103846664
U38DB6A	0.009464092875273009
U429FBB	0.09957688672819286
U48217B	0.03654820295202027
U2CB92A	0.17754804374458805
U25B498	0.041218841080366136
U39A1DC	0.035895852113133175
U544E76	0.04995483269348848
U02A04F	0.02655018273688979
U19E697	0.06906940477146976
U0A9010	0.1965178418703098
U12C8B8	0.1929653949410585
U275EE1	0.06262601803040195
U18AC01	0.05888739393454846
U117792	0.6090744438962851
U54C221	0.0398779397855586
U15E93F	0.7910549888421251
U18B0FE	0.09172850893246064
U08FAAE	0.12452740479627435
U2479AB	0.02345147740742235
U1BE508	0.02128204057842146
U0C7CB4	0.018869641651358758
U0BBDCA	0.6866891345577306
U42364B	0.04975661214162747
U0E2687	0.03652557144591151
U4D9B48	0.10387679861712001
U1D876C	0.1662293086992778
U0A48D1	0.04401280054032689
U36282B	0.06774130927597814
U073B15	0.05523801245465982
U423DDF	0.02762106415345916
U13AFAE	0.09232009840925266
U2371C0	0.01851177309328743
U3821B8	0.11580359022757111
U50444D	0.11898629004626894
U17547D	0.1092240757668712
U2AECC8	0.047917053082580416
U12300E	0.031549226887916365
U3C7AC1	0.6047476204856028
U0ACA19	0.2189630608798245
U37BD0E	0.04194779088086699
U118234	0.19323578912244652
U4AD887	0.10461682427709218
U51B29D	0.03355139302917286
U3AC1FB	0.03371739190380159
U17DFB1	0.09627465887791718
U12BE5F	0.053575327359986956
U1C80D7	0.03112134715324753
U32A232	0.382252488163583
U138ABE	0.13439299184039158
U204557	0.9323715801358948
U32948A	0.0547155844041567
U075E1F	0.05172418756675852
U417787	0.03452034972874349
U38B314	0.06845549743737342
U12BAE2	0.3484136858121402
U4F6582	0.005882440670903594
U01B5BB	0.040982058828421285
U3AD859	0.04377527103518926
U484C12	0.027111433177252623
U51F28C	0.05876557652656665
U31DBC7	0.06728408168401985
U4079A9	0.16331262983367442
U40CFDF	0.13646797486261902
U117D5C	0.10068516469731197
U43C6E0	0.032041479474353186
U496185	0.020212688276771595
U3DB5A6	0.06272122721566306
U0B14A5	0.011546648864831975
U498512	0.09773000103650482
U3A166D	0.4041640360321795
U45F2BF	0.17387642797169697
U28C5FB	0.06380454173711461
U2C3E28	0.10893531278225131
U4E57B3	0.014450349428760952
U0FDAD8	0.2547633087176518
U1E0F9F	0.0061050977061585495
U4B52F0	0.0988265914235614
U17BABC	0.11936618788057408
U4567E2	0.12233445515114905
U18F194	0.19851514901261152
U462251	0.051100274236174366
U1BFB31	0.06302084032727308
U3031AF	0.034763447820585575
U49127F	0.13124129632152573
U4DCE35	0.14822080816623295
U0E3140	0.13652465141765666
U3B012B	0.09946791233394674
U427D78	0.6628670763613541
U2E01AD	0.010181206898693096
U3DAA1E	0.2786138388174786
U1B6F77	0.09207824676178385
U0BCD22	0.05212171076927386
U12DFBA	0.855026844141476
U411433	0.6145644779356105
U26094C	0.03008771636011556
U47264B	0.025308636214358644
U14F423	0.16278977220740368
U312D3D	0.04661690113520379
U4E85BD	0.22336367992289693
U4B771A	0.042027484547020384
U23DB0C	0.06218952325615182
U288FFE	0.03175082351506823
U48FCA4	0.09244841220166322
U3B9889	0.16798488211642026
U2D90E5	0.431164196357508
U386AA0	0.03527283418087909
U2C026E	0.12726449174308654
U1DD354	0.2807538275455354
U4829FE	0.08932168837878733
U1DAA8E	0.15912639244154267
U03D169	0.0826175928148842
U27173D	0.029161685451122684
U003B79	0.11458410538575071
U260D44	0.20647082682413553
U260C32	0.03114179005026085
U0D6664	0.20553681097097104
U4D7ECC	0.07130968364305
U1E763A	0.04294038975632803
U02792A	0.07164652246438855
U438084	0.016286112679038692
U34A79F	0.05083725242766842
U00E649	0.4697582186803547
U06326A	0.5912394170875078
U110D97	0.013691294349048007
U4EEF09	0.08438285237080347
U40434D	0.16335160238176338
U26E146	0.0977249932764866
U22CD91	0.44915756905643306
U1767C8	0.5044980287926276
U4EA1F2	0.08406706530731813
U0B3189	0.049378908355885966
U2F0C5F	0.06067521064197579
U25ADB5	0.49296173557289075
U4CBBB2	0.13927717642352586
U14D009	0.0374065166455678
U46CD2F	0.4843828799698033
U22FF7C	0.038996519628185046
U04E4DE	0.034897083081064206
U49356F	0.06465843517554865
U1E2C0C	0.1755249987867802
U2C88BB	0.01672521647576099
U216371	0.20850649455022174
U3A8F3E	0.08013859056474071
U48FF12	0.022272254218440233
U07CDA0	0.8168200520088829
U1CBBB3	0.04137598962586766
U52C54F	0.13441969429628864
U13B15E	0.10526900671783257
U3884C9	0.39825528338971017
U3ADB74	0.10763395129923914
U04234F	0.059645892987273984
U06B54F	0.1569482742682144
U2431D0	0.0816224460581925
U2E1146	0.044634871280817966
U1CA67D	0.19650401140405185
U547D67	0.14666537369704305
U416BE3	0.06821726222867046
U37BD3F	0.0732624023558445
U1F8BF7	0.33956605531563455
U1DC2FD	0.04131320047871074
U308264	0.05265785577785007
U461E05	0.6618468812295908
U0EB46F	0.1905223549362042
U4A5E65	0.06941846868228772
U1A4A74	0.131775908819419
U36612B	0.22634721894892298
U286193	0.017341098536735558
U4003FE	0.028494760575023186
U0531E1	0.05762835306529615
U295C77	0.0025025378049695706
U4B49D2	0.07086151986868776
U538C28	0.022156582476757544
U0D39F1	0.02496986727647833
U2A118D	0.015834277865841982
U39C3B0	0.4595809688973411
U1C5F17	0.0832407874577601
U2E7CCC	0.04311125429944939
U4D1BE4	0.031559761834338514
U0D5C15	0.038058681567593504
U413A2E	0.3170192815208208
U49E171	0.012004647901706687
U40632A	0.07156936676487595
U2C8D94	0.21193656047487106
U3306CA	0.06372071997098908
U392880	0.5537322129410712
U4BF8D1	0.0036277915892889666
U4A16AD	0.03124219949501146
U206FC3	0.005873298303616545
U3C7B0F	0.031468184529652145
U11EFB2	0.010393497722136776
U1EDD77	0.2389580897866414
U48EC91	0.05375175104030404
U1E7D96	0.032860880015823574
U0F80B5	0.058476430620793045
U4E2B07	0.0022105909465070708
U082311	0.003348333669144224
U0E4B57	0.0439516417340672
U223740	0.13349052270777959
U2E06D2	0.09183127211545866
U0FA112	0.036556911365129445
U1FCD7E	0.6252796210327314
U0BFD34	0.030966985243063242
U11D905	0.03425987398093614
U37E5EB	0.04834732696632131
U0E4946	0.034429126384112434
U53EEEE	0.11795556132060794
U531B98	0.05020195005307166
U16BBAD	0.09788461586587457
U19C576	0.08067246419625093
U278BA2	0.07364126185258141
U30F63E	0.015846221992097703
U04A866	0.023474701933215082
U0C3CAA	0.017150450819575537
U458C6F	0.015576292113102321
U2F7717	0.04334361975306225
U1A6798	0.10485699076517863
U2ED049	0.11153163914731937
U0320C7	0.11419140043220229
U4DC9D7	0.12881783610299002
U120502	0.01606937687713994
U39CFB0	0.016165613477985327
U485EFB	0.08560242482427416
U522551	0.05485072385269677
U0E74BA	0.06997868674600964
U3233E5	0.05058460931757698
U0CF3BB	0.809203785945485
U0155EB	0.14205581150950922
U3E9C35	0.07464771206032399
U2BD672	0.16958130506284055
U162C76	0.09708466287015494
U49EB8C	0.0362628823139837
U4CBFE1	0.07463326219699347
U1B2B83	0.07807206512429457
U411802	0.050921142793615405
U459201	0.01994091280803258
U447E52	0.17056121456478213
U0D7A94	0.13962945742872634
U31DDBC	0.2956344529933359
U51488C	0.009151168051688618
U3B458C	0.02196122129165854
U3A93BD	0.5530164573787425
U20422A	0.031354744500946684
U5248F7	0.07629651010322047
U284F05	0.15881127070288534
U22C0A4	0.10969428906459518
U3C1542	0.10552766725367808
U3CF4B1	0.07143685210218492
U285300	0.15975964835030315
U283FDE	0.07106036814711084
U165F9A	0.07215911191517196
U282AC6	0.032175808678928344
U4994A4	0.14746363256616907
U44DEF6	0.3193408851378228
U24539A	0.010722270984971896
U17AC9A	0.07960621693390753
U3FBE0D	0.2655143909642715
U22C967	0.22460869774841294
U1B0997	0.11028488348154399
U07B040	0.10707256550623641
U456C79	0.041134342779617306
U1E5883	0.13391627431944847
U3203D9	0.5889129596264573
U4D8E10	0.06925646944573065
U41FEE9	0.4912275903726018
U28D8D9	0.08673721681418245
U0F3D81	0.03264503463492433
U4F8663	0.10470470565126075
U24BFAA	0.09156491619478244
U00FF32	0.07512474038741734
U45D128	0.27783410659052493
U4C97C1	0.3053762771044025
U2F0F24	0.07778509722756073
U18D52D	0.08316393829969282
U35DA73	0.07478573896020582
U3278D3	0.13264735524565352
U04BEBC	0.06514249908264069
U268315	0.06149267864024034
U0C0DCA	0.47644333116626153
U35FBB9	0.1626265808003619
U5427D0	0.06332449132585839
U21B100	0.02393309505506484
U1439F2	0.4500037794584575
U38582C	0.08102719341336893
U19A536	0.6201116065915088
U0D0875	0.032686591164415815
U38D74B	0.5358208902544361
U449DC1	0.3890656718054542
U080265	0.05575569754639548
U2F6674	0.07361084432213942
U027A31	0.036401668217973214
U0C24EF	0.8196115218259193
U3C9599	0.07112459196448709
U138B46	0.8325796085373952
U4F0A65	0.021399462677281433
U2C310B	0.6215758941273941
U189CD6	0.062465884345782034
U271F15	0.05103083614127522
U50C1A9	0.09890817606213358
U19A62F	0.26600936003545517
U53BA74	0.07012104890788928
U0DC9B2	0.3548060465623478
U19AC15	0.06551702765665987
U096357	0.07105771750724714
U0F443A	0.046167360669562646
U4199B4	0.11767109443628003
U308D7A	0.16169490074172388
U514551	0.17850695274348896
U3FFE73	0.09195485549150523
U0DFDD7	0.0398371316746853
U1AB80D	0.06490760916073314
U40D650	0.08128107026322341
U1DA0FC	0.034401839429127536
U3C9197	0.21712372560317206
U0E7C1A	0.16568100382565473
U2BFD93	0.007543479681712784
U42B42B	0.28211214146265373
U517DD8	0.3796472584835027
U4622E1	0.030072463076346187
U19FAC4	0.04575124213877336
U2BA64B	0.016857190913252627
U0EA86E	0.24706465517749537
U462B25	0.10515172027961807
U38810F	0.09663538182225394
U27E127	0.139928175217442
U293E9B	0.1441850122465655
U1DF578	0.1045932768674791
U2F3F4F	0.014279978719356528
U464D05	0.08874826021642819
U3934B0	0.03781002446957904
U1CDEB5	0.05309234668226914
U128C5D	0.08872199219773079
U4BF1EA	0.1018780289006409
U16FF01	0.11319555757647709
U210EB5	0.6374880759506689
U21FC4A	0.06780704938829867
U018E0C	0.060482813669458665
